RaceID|Name|Gender|Age|Time1|Time2|Shoes
NY18|Jordan LaBrec|M|25-34|3:44:28|3:44:28|
NY18|Vital Statistix|M|35-44|3:44:28|3:44:33|
NY18|Daniel Stålhammar|M|45-54|3:44:28|3:44:28|
NY18|Berty Beaujard-Branducci|M|35-44|3:44:28|3:44:28|Saucony kinvara 6
NY18|Matt Pesavento|M|45-54|3:44:29|3:44:29|adidas Ultra Boost
NY18|Wil Feliciano|M|35-44|3:44:29|3:44:29|
NY18|Rob Leathern|M|45-54|3:44:30|3:44:30|Brooks Levitate
NY18|Stephanie Caporaletti|F||3:44:30|3:44:30|
NY18|Jennifer Ruffolo|F|25-34|3:44:31|3:44:31|
NY18|Stephen Dowd|M|25-34|3:44:32|3:44:36|
NY18|David Birzin|M|20-24|3:44:32|3:44:32|HOKA ONE ONE Clifton 4
NY18|Luca Attisani|M|35-44|3:44:33|3:44:33|
NY18|Thomas Moen|M||3:44:35|3:44:35|Nike Zoom Pegasus turbo
NY18|Blair Koch|M|45-54|3:44:36|3:44:36|
NY18|Phoebe Dominy|F|25-34|3:44:37|3:43:58|ASICS GT 2000
NY18|Brian Seckinger|M|35-44|3:44:37|3:44:37|New Balance 630v5
NY18|Marc Lepagnot|M||3:44:38|3:44:38|
NY18|Mikaël Karmazin|M|45-54|3:44:38|3:44:38|
NY18|Olivier Camino|M|45-54|3:44:41|3:44:41|
NY18|Vicki Julius|F|25-34|3:44:43|3:44:43|
NY18|Владимир Зарин|M|35-44|3:44:44|3:44:44|
NY18|Pascal TREHIN|M|55-64|3:44:44|3:42:08|
NY18|Ana Clavijo|F|35-44|3:44:45|3:44:45|
NY18|Sarah Bin|F|35-44|3:44:46|3:44:46|
NY18|Alex Revzin|M|35-44|3:44:46|3:44:46|
NY18|Brian M|M|25-34|3:44:47|3:44:47|New Balance Fresh Foam Beacon
NY18|Heather Gutekunst|||3:44:47|3:44:47|
NY18|Nemanja Joksovic|M|25-34|3:44:48|3:44:52|Nike Vaporfly 4% Flyknit
NY18|Camille Rougé|F|25-34|3:44:48|3:44:48|
NY18|Guido Chichierchia|M|25-34|3:44:48|3:44:48|
NY18|Lei Wang|M|35-44|3:44:49|3:44:49|
NY18|Lauren Wippman|F|25-34|3:44:49|3:44:49|
NY18|Michele Zandona|F|35-44|3:44:49|3:44:49|Brooks launch 4
NY18|Nick Seshadri|M|25-34|3:44:51|3:44:51|
NY18|steve green|M|25-34|3:44:51|3:44:51|Nike Downshifter 5
NY18|Pablo Semper Calvo|M|35-44|3:44:51|3:44:51|
NY18|Michael Breathwick|M|25-34|3:44:53|3:44:53|
NY18|Sebastian Salas|M|35-44|3:44:53|3:44:53|
NY18|Alicia SUAREZ|F|35-44|3:44:53|3:44:53|
NY18|Pablo Fredes|M|25-34|3:44:54|3:44:54|Under Armour Charged Bandit 3 2
NY18|Bernard Dugelay|M|45-54|3:44:54|3:44:54|
NY18|Luc Follebout|M||3:44:54|3:44:54|
NY18|michelle leighton|F||3:44:54|3:44:54|
NY18|River Ho|M|25-34|3:44:55|3:44:55|
NY18|Eky Amiruddin|M|45-54|3:44:56|3:44:56|
NY18|Sam Anderson||35-44|3:44:56|3:44:56|
NY18|Stéphane Lienard|M|35-44|3:44:57|3:44:57|
NY18|Tom Giammalvo|M||3:44:58|3:44:58|
NY18|Fernando Pires|M|45-54|3:45:00|3:45:00|
NY18|Nemanja Mikavica|M|25-34|3:45:00|3:45:04|Nike Vaporfly 4% Flyknit NYC
NY18|Jill Emery|F|45-54|3:45:00|3:45:00|
NY18|Matthew Sullivan|M|25-34|3:45:00|3:47:18|
NY18|Max Williams|M|25-34|3:45:02|3:45:02|
NY18|Julie P|F||3:45:02|3:45:02|
NY18|Ilse Peters - Vd Meerendonk|F|35-44|3:45:03|3:45:03|
NY18|Jean-Yves Malo|M|45-54|3:45:05|3:45:11|
NY18|Eric Grissom|M|35-44|3:45:05|3:45:05|Saucony Kinvara 8
NY18|Annalise Lockhart|F|25-34|3:45:05|3:45:05|
NY18|Didier Allo|M|45-54|3:45:06|3:45:06|
NY18|Michael Crooke|M|25-34|3:45:06|3:45:06|
NY18|Luka Valas|M|45-54|3:45:06|3:45:06|Nike Nike Zoom Vaporfly Elite
NY18|Jeffrey Piermont|M||3:45:07|3:45:07|
NY18|mischa brand|M|25-34|3:45:07|3:45:07|
NY18|Maciej Macak|M|45-54|3:45:08|3:45:12|
NY18|Bas Pelt|M|25-34|3:45:08|3:45:08|adidas Ultra Boost
NY18|Christophe FERRAND|M|45-54|3:45:09|3:45:09|
NY18|A Fritz B|M|55-64|3:45:10|3:45:10|
NY18|Ben Chaffey|M|35-44|3:45:12|3:45:12|
NY18|Tim McCarthy|M|45-54|3:45:15|3:45:15|
NY18|Greg McCarthy|M|35-44|3:45:15|3:45:15|
NY18|Tor Strömland|M|45-54|3:45:15|3:45:15|
NY18|Paolo Bonacina|M|25-34|3:45:16|3:45:16|adidas tempo8
NY18|Jake Husk|M|25-34|3:45:16|3:45:16|
NY18|Matteo Bertoli|M|25-34|3:45:16|3:45:16|
NY18|Meghan O’Brien|F|25-34|3:45:17|3:45:17|
NY18|Carl d|M|45-54|3:45:17|3:45:28|Unbranded Default/Unspecified
NY18|Alessandra Ellis|F|25-34|3:45:19|3:45:19|
NY18|Wolfie The Road Runner|M|45-54|3:45:19|3:45:20|Reebok Superfly Run Fast
NY18|Bobbi Baur|F|45-54|3:45:19|3:45:19|
NY18|Mirko Dalla Vecchia|M|35-44|3:45:19|3:50:55|ASICS Cumulus 20
NY18|David Nicholas|M||3:45:22|3:45:22|Topo Athletic TerraAdventure
NY18|Luis Alarcón|M|35-44|3:45:23|3:45:19|
NY18|Antonio Jesus Melgarejo-Fernandez|M|35-44|3:45:26|3:45:26|adidas Energy Boost 3
NY18|Carlee Daub|F|25-34|3:45:27|3:45:27|
NY18|Felice Valente|M|45-54|3:45:28|3:45:28|Brooks Transcend
NY18|Ivan Roman|M|35-44|3:45:28|3:45:28|
NY18|Alec S|M|35-44|3:45:29|3:45:28|
NY18|Megan Colwell|F|25-34|3:45:30|3:45:30|
NY18|Charlie Stocks|M|45-54|3:45:31|3:45:31|On Cloud X
NY18|Jean-Marc Knoll|M|45-54|3:45:31|3:45:31|Nike Zoom Pegasus 35
NY18|Joe Kolok|M|45-54|3:45:32|3:45:32|
NY18|Vadim Shteynberg|M|45-54|3:45:34|3:45:34|ASICS GT-2000 5
NY18|Jake Perryman|M|20-24|3:45:34|3:44:27|
NY18|Kathryn Sullivan|F|35-44|3:45:35|3:45:35|ASICS RoadHawk
NY18|Kevin Krauss|M|35-44|3:45:35|3:45:35|
NY18|Layve Rabinowitz|M||3:45:35|3:45:35|
NY18|Lauren Kay|F|25-34|3:45:35|3:45:46|Nike VaporFly 4%
NY18|Laurent Bussieras|M||3:45:36|3:45:36|New Balance 1080 V8
NY18|Bernardo Pavon|M|25-34|3:45:36|3:45:36|
NY18|Alexander Widegger|M|45-54|3:45:37|3:45:37|
NY18|Ariel Schapira|M|55-64|3:45:37|3:45:37|
NY18|Claudia Matsui|F|45-54|3:45:38|3:45:38|
NY18|Innocenzo Sansone.Run|M|35-44|3:45:42|3:45:42|
NY18|Didier Morin|M|45-54|3:45:42|3:45:42|
NY18|Steve Heinzer|M|45-54|3:45:44|3:45:44|Mizuno Wave Rider 20
NY18|Rodrigo Saravia|M|25-34|3:45:44|3:45:44|
NY18|Dario Comi|M|35-44|3:45:44|3:45:44|
NY18|David Sanchez|M|35-44|3:45:45|3:41:19|
NY18|Jesse Stasiewicz|M|25-34|3:45:46|3:45:46|
NY18|Ian McDougall|M|35-44|3:45:46|3:45:46|
NY18|Stefano Guidolin|M|35-44|3:45:47|3:45:47|Saucony Guide 10
NY18|arianna rocchetti|F|25-34|3:45:47|3:45:47|
NY18|Tom Lesinski|M|25-34|3:45:49|3:45:49|
NY18|Chris Hilton|M|45-54|3:45:50|3:45:50|ASICS Kayano 24
NY18|Matt Meakin|M|35-44|3:45:50|3:45:50|HOKA ONE ONE Bondi
NY18|Al Hoff|M|35-44|3:45:50|3:45:50|
NY18|Robert Rasamny|M|35-44|3:45:52|3:45:52|
NY18|Erica Cline|F||3:45:53|3:43:21|
NY18|琴珍 朱|F|45-54|3:45:53|3:45:53|
NY18|JP d'Entremont|M|55-64|3:45:53|3:45:53|
NY18|Thomas Murphy|M|35-44|3:45:54|3:45:19|
NY18|Rod Castillo|M|45-54|3:45:54|3:45:54|
NY18|Annelise Broussard|F|25-34|3:45:54|3:45:54|
NY18|Dorothea Letner|F|25-34|3:45:54|3:44:45|Brooks Ghost 10
NY18|Syrco Bakker|M|35-44|3:45:54|3:45:54|adidas boost
NY18|Tina Syvertsen Overrein|F|35-44|3:45:55|3:45:18|
NY18|Alex Paul|M|35-44|3:45:56|3:45:56|
NY18|andrea leoni|M|45-54|3:45:56|3:45:56|Brooks Glycerin
NY18|Mary Arnold|F||3:45:57|4:01:20|HOKA ONE ONE Mach
NY18|Balint Csernik|M||3:45:57|3:45:57|
NY18|Jenna Quicke|F|45-54|3:45:57|3:45:57|New Balance 880v8
NY18|Jim Dietz|M|55-64|3:45:58|3:45:58|Nike Marathon Fly
NY18|Addison Albin|M|25-34|3:45:59|3:44:30|Saucony Ride
NY18|Megan Albin|F|25-34|3:45:59|3:45:59|
NY18|Holly Ryan|F|35-44|3:45:59|3:45:59|Nike Zoom Pegasus turbo
NY18|Will Porteous|M|45-54|3:45:59|3:46:04|
NY18|Philipp M|M|25-34|3:46:01|3:46:35|adidas Solarboost
NY18|Brad Angle|M|55-64|3:46:02|3:46:08|HOKA ONE ONE Clifton 3
NY18|Tucker Cowden|M|25-34|3:46:03|3:46:03|Nike Zoom Pegasus Turbos
NY18|Mu Sun|M|45-54|3:46:03|3:46:03|
NY18|Moises Cohen|M|35-44|3:46:04|3:46:04|
NY18|Brad Leach|M|35-44|3:46:04|3:46:04|
NY18|Ivo Kostiha|M|55-64|3:46:04|3:46:04|
NY18|Przemyslaw Grzeszkiewicz|M|45-54|3:46:05|3:46:05|
NY18|Adriana Milillo|F|35-44|3:46:05|3:46:05|
NY18|Keith Meyer|M|45-54|3:46:05|3:42:36|Mizuno Waverider Knit
NY18|Shan Wang|F||3:46:05|3:46:05|
NY18|Jose Angel|M|35-44|3:46:07|3:46:07|adidas UltraBoost
NY18|Michael Parks|M||3:46:08|3:46:13|HOKA ONE ONE Clifton 5
NY18|Ryan Heyman|M|35-44|3:46:13|3:46:13|
NY18|Jan-Åge Nymoen|M|55-64|3:46:13|3:46:13|
NY18|Patricia Mulia|F|35-44|3:46:15|3:46:15|
NY18|Philip Goldstone|M|55-64|3:46:15|3:46:05|Brooks Transcend
NY18|Nicolas Tanguy|M|25-34|3:46:16|3:46:16|
NY18|A. Vogelschreck|F||3:46:16|3:46:16|
NY18|Jaymie Hayman|F|35-44|3:46:21|3:46:21|
NY18|Bunyamin Alkan|M|35-44|3:46:21|3:46:21|
NY18|Mike Moccia|M|55-64|3:46:22|3:46:22|
NY18|Nick Krouse|M|25-34|3:46:23|3:46:23|Karhu Ikoni
NY18|Frans Smolders|M|35-44|3:46:25|3:46:25|
NY18|Andreu Corominas|M|25-34|3:46:25|3:46:25|
NY18|Paul Malaga|M|35-44|3:46:26|3:46:26|
NY18|Stephanie Brown|F||3:46:26|3:46:26|
NY18|Vicente Espiritu|M|35-44|3:46:27|3:46:27|
NY18|Miguel Guerra|M|45-54|3:46:27|3:46:27|
NY18|Neil Gottlieb|M|45-54|3:46:28|3:46:28|Nike Lunar Fly
NY18|Brooke Hannan|F|25-34|3:46:30|3:46:30|
NY18|Jaaziel Morcillo Bermudez|M|35-44|3:46:31|3:46:31|
NY18|Michael Chivers|M|45-54|3:46:33|3:45:29|
NY18|Miguel Moises|M|25-34|3:46:34|3:46:34|
NY18|Cynthia Labyod|F|35-44|3:46:34|3:46:34|
NY18|Alex Emery|M|45-54|3:46:34|3:46:34|Nike Pegasus 32
NY18|Thomas Metzler|M||3:46:35|3:46:35|
NY18|Olivier Antoine|||3:46:35|3:46:35|
NY18|Mike Raples|M|45-54|3:46:37|3:46:37|
NY18|Ros Allison|F||3:46:38|3:46:38|
NY18|Mauricio Saenz||35-44|3:46:38|3:46:38|
NY18|Myri Santos|F|45-54|3:46:38|3:46:38|
NY18|Cathleen White|F|55-64|3:46:38|3:46:38|
NY18|Alex Lawson|M||3:46:39|3:46:39|
NY18|Alfredo Moises|M|35-44|3:46:41|3:46:41|
NY18|Ryan John Knutsen|M|25-34|3:46:44|3:46:44|
NY18|Damien Crispin|M|25-34|3:46:44|3:46:44|
NY18|Dj Bouzourene|M|55-64|3:46:45|3:46:45|
NY18|Eduardo Cañas|M|45-54|3:46:45|3:46:45|
NY18|Joshua Van Hart|M|25-34|3:46:46|3:46:46|
NY18|Charles O'Connell|M|25-34|3:46:46|3:46:46|
NY18|Jess Chen|F|25-34|3:46:46|3:46:55|Nike Zoom Elite 9 (White/Dark Grey)
NY18|Khawaja Shahabuddin|M|35-44|3:46:49|3:46:49|
NY18|Frank Cesario|M|35-44|3:46:50|3:46:50|
NY18|Vipul Singh|M|25-34|3:46:50|3:46:56|ASICS GT 3000
NY18|Florian Bonhoure|M|20-24|3:46:50|3:46:50|Brooks Cascadia 13 GTX
NY18|Peter Koefler|M|35-44|3:46:51|3:46:51|
NY18|Memo Ramos|M|25-34|3:46:51|3:46:51|
NY18|Fabien Legland|||3:46:52|3:46:52|
NY18|Debbie Hulme|F||3:46:52|3:46:52|
NY18|Ward Creyns|M|35-44|3:46:55|3:46:55|ASICS Kayano 25
NY18|Albara Alohali|M|25-34|3:46:56|3:46:56|Nike Zoom X
NY18|Judith Janssen|F|45-54|3:47:01|3:47:01|
NY18|Justine Watanabe|F|35-44|3:47:02|3:47:10|Nike Pegasus 35
NY18|Liz Anderson|F|45-54|3:47:03|3:47:03|
NY18|John  Guillaume|M|45-54|3:47:03|3:47:03|Nike Free 3.0 yellow
NY18|Anthony Chan|M|45-54|3:47:03|3:47:03|
NY18|Nalvio Cunha|M|35-44|3:47:04|3:47:04|
NY18|Joel Baldwin|M|45-54|3:47:05|3:47:17|Saucony Ride 10 (3)
NY18|Chris Roberts|M|25-34|3:47:05|3:47:05|Brooks Adrenaline GTS 18
NY18|Elizabeth Migliaccio|F||3:47:05|3:47:05|
NY18|Susanne Mithoefer|||3:47:06|3:47:06|
NY18|Jason  Winstanley|M|45-54|3:47:07|3:47:12|Vibram V-Run Grey/Yellow
NY18|Bill Pluto|M|25-34|3:47:07|3:47:07|
NY18|Neal Siniscalco|M|35-44|3:47:08|3:47:08|
NY18|Paul  Lewis |M|45-54|3:47:08|3:47:08|
NY18|Grace Waz|F|65-69|3:47:08|3:47:12|
NY18|Katie Goodwin|F|25-34|3:47:08|3:47:08|
NY18|Lento Fabio|M|45-54|3:47:08|3:47:08|
NY18|Stefano De Francesco|M|35-44|3:47:09|3:47:09|
NY18|Christophe Pkr|M||3:47:09|3:47:09|
NY18|Chris Fei|M|25-34|3:47:10|3:47:10|Saucony Guide ISO
NY18|Svein Egil Sørland|M|45-54|3:47:12|3:47:12|
NY18|Marios Mantzoukis|M|35-44|3:47:13|3:47:18|Saucony Kinvara 9 black copper
NY18|alessandro de vicari|M||3:47:14|3:47:14|
NY18|Matthew Sikes|M||3:47:15|3:47:24|
NY18|Aaron Ferguson|M|35-44|3:47:17|3:49:28|adidas Speed 3.0 (red) #2
NY18|Jonathan Mendoza|M|25-34|3:47:18|3:47:18|Brooks Adrenaline GTS 18
NY18|Runar Sæther|M|35-44|3:47:18|3:47:18|Salming D5
NY18|Mark Green|M||3:47:19|3:47:19|HOKA ONE ONE Clifton
NY18|Alexander Malykh|M||3:47:20|3:47:20|
NY18|Elliott Roe|M|25-34|3:47:21|3:47:21|HOKA ONE ONE Mach
NY18|Stephan Aris|M|45-54|3:47:21|3:47:21|
NY18|Robert Specht|M|35-44|3:47:22|3:47:26|New Balance Minimus
NY18|S Thompson|M|35-44|3:47:22|3:47:22|Brooks Adrenaline GTS 18
NY18|Maria Taveras|F|45-54|3:47:23|3:47:30|
NY18|Nicholas Capalbo|M|25-34|3:47:24|3:47:30|Brooks Adrenaline GTS 18
NY18|Julián Morales-Jaramillo||25-34|3:47:24|3:47:24|
NY18|Diana van der Laan|F|45-54|3:47:24|3:47:24|New Balance Fuelcore Sonic
NY18|Steve Zheng|M|25-34|3:47:24|3:47:24|
NY18|Kosuke Ito|M|45-54|3:47:25|3:47:25|ASICS Kayano 25
NY18|andrea schieck|F|45-54|3:47:25|3:47:14|
NY18|Chris Guida|M|25-34|3:47:26|3:47:26|
NY18|Andriy  Konderevych |M|35-44|3:47:26|3:47:26|Saucony Omni 16
NY18|Roberto Brizi|M||3:47:26|3:47:26|HOKA ONE ONE Bondi 6
NY18|james pickering||55-64|3:47:27|3:47:27|
NY18|Gerard Ciarleglio|M|35-44|3:47:29|3:47:29|
NY18|Pipe Caquez|M|45-54|3:47:29|3:47:29|Inov-8 RocLite 290
NY18|Giovanni Zilli|M|35-44|3:47:29|3:49:43|Kalenji KIPRUN LONG NERO-GIALLO
NY18|Matthew Ragudos|M|35-44|3:47:29|3:43:11|
NY18|Mike Sweeney|M|45-54|3:47:31|3:47:31|Brooks Bedlam
NY18|Michel Hooning|M|45-54|3:47:31|3:47:31|
NY18|AdAn Fer|||3:47:31|3:47:31|
NY18|Alejandra Rodriguez Larrain|F|25-34|3:47:33|3:47:33|Nike 4% Flynit
NY18|Kori Reid-Young|F||3:47:34|3:47:34|
NY18|Felipe James|M|45-54|3:47:34|3:47:34|Nike Pegasus Turbo
NY18|Francesco Leone|M|45-54|3:47:36|3:47:36|
NY18|Michael Wilson|M|25-34|3:47:36|3:47:36|
NY18|Curt Clausen|M|45-54|3:47:37|3:47:37|
NY18|Edward Butterfield|M|35-44|3:47:37|3:47:37|
NY18|Corinne BRECHOIRE|F|45-54|3:47:37|3:47:37|
NY18|Jesper Oredsson 🚀|M|45-54|3:47:38|3:47:38|
NY18|Nicolas Calderon|M|25-34|3:47:38|3:46:48|Nike Air Zoom Pegasus 35 Blanco
NY18|Annelyse Taylor|F|25-34|3:47:38|3:47:38|
NY18|Irene Musgrove|F|25-34|3:47:38|3:47:42|
NY18|Quentin Merlet|M|25-34|3:47:38|3:47:38|
NY18|marcus barham|M|35-44|3:47:39|3:47:39|
NY18|Nora Holford|F|45-54|3:47:39|3:47:39|
NY18|Bridget Rooney|F||3:47:39|3:45:41|
NY18|bryan miltz|M|45-54|3:47:41|3:47:41|
NY18|Ethan Zhao|M|25-34|3:47:42|3:47:42|Nike Vaporfly 4% Flyknit
NY18|Tara Radford|F|35-44|3:47:43|3:47:43|
NY18|Jordan Wechsler|M|35-44|3:47:44|3:47:44|
NY18|Kelsey Argudo|F|25-34|3:47:44|3:47:44|Brooks Ghost 11
NY18|Damaris M|F||3:47:45|3:47:45|
NY18|Caroline Donahue|F|20-24|3:47:47|3:44:35|
NY18|Liz Borboroglu (Giardina)|F|35-44|3:47:48|3:47:48|
NY18|Ava Martinez|F|25-34|3:47:48|3:47:48|Nike VaporFly 4%
NY18|Dave Macdonald|M|55-64|3:47:48|3:47:48|
NY18|Trev Wilgus|M|25-34|3:47:51|3:47:51|
NY18|Rick Thiounn|M||3:47:51|3:47:59|Brooks Richochet
NY18|Enrique  Sotomayor|M|35-44|3:47:51|3:47:51|ASICS GT2000 6
NY18|Jeff Zidell|M||3:47:52|3:46:03|New Balance Fuel Cell Impulse
NY18|Jing Wang|F|45-54|3:47:54|3:47:54|Nike Vaporfly 4% Flyknit
NY18|Tim Brown|M||3:47:54|3:47:54|
NY18|Jacob Horenstein|M||3:47:56|3:47:56|
NY18|Fab Rice|M|35-44|3:47:58|3:47:58|adidas adios boost
NY18|Roberto Rotunno|||3:48:00|3:48:00|
NY18|Jennifer Rushton|F|35-44|3:48:01|3:48:01|
NY18|Ed Darres|M|25-34|3:48:01|3:48:01|
NY18|Katie Zawacki Tosh|F|25-34|3:48:01|3:48:01|
NY18|Cem Rozental|M|35-44|3:48:02|3:48:02|Brooks PureConnect
NY18|Soad Davis|F|45-54|3:48:02|3:47:12|
NY18|Richard Gayle|M|25-34|3:48:04|3:48:09|
NY18|Victor Munnichs|M|25-34|3:48:05|3:48:05|
NY18|Jaime Castro|M|25-34|3:48:05|3:48:08|ASICS GT-2000 6
NY18|Claudio Minetto|M|55-64|3:48:07|3:48:07|
NY18|Frank Sizemore|M|35-44|3:48:08|3:48:08|
NY18|Leah Boylan|F|25-34|3:48:08|3:48:08|
NY18|Paolo Gambarelli|M|45-54|3:48:09|3:48:09|
NY18|Kylie Rowed|F|25-34|3:48:10|3:48:10|
NY18|Anne van Geen|F|25-34|3:48:11|3:48:11|
NY18|howard choi|M||3:48:12|3:48:23|
NY18|ramiro munoz|M|35-44|3:48:13|3:48:13|
NY18|Elyse Marks|F|25-34|3:48:13|3:48:13|
NY18|Jorge Rabat, Jr.|M||3:48:14|3:48:14|
NY18|Andreas Beglinger|M|35-44|3:48:15|3:48:15|On Cloudsurfer 2015
NY18|Bee Bee Chung|F|35-44|3:48:16|3:48:16|
NY18|Elly Rooda|F|45-54|3:48:16|3:48:16|Mizuno Wave Rider 21
NY18|Zubin Jariwala|M|35-44|3:48:17|3:48:17|
NY18|Max Eggenberger|M||3:48:17|3:48:17|
NY18|Kyle Steinhouse|M|25-34|3:48:18|3:48:18|
NY18|Patrick Künzle|M|45-54|3:48:18|3:48:18|On Cloudrunner 2016
NY18|Tetsuya Nakazato|||3:48:18|3:48:18|
NY18|Anhkiet Tran|M|35-44|3:48:18|3:48:18|
NY18|Gilson Cerqueira|M||3:48:19|3:48:19|
NY18|Jenny Ledsham|F|35-44|3:48:20|3:28:07|
NY18|Kristin Lefler|F||3:48:20|3:48:20|adidas adizero adios
NY18|Allie Kieffer|F|25-34|3:48:20|3:48:20|
NY18|J D|M||3:48:21|3:48:21|
NY18|Estelle Nicolas|F||3:48:21|3:48:21|
NY18|dan elliott|M|25-34|3:48:22|3:48:22|
NY18|Kerri Marchionni|F||3:48:22|3:48:22|
NY18|Paloma Gefen|F||3:48:24|3:48:24|
NY18|Rob Schonberg|M|45-54|3:48:24|3:48:41|Nike Streak 6
NY18|Casey Shi|F|25-34|3:48:25|3:48:31|HOKA ONE ONE Arahi
NY18|Fernando Lopez|M|35-44|3:48:25|3:48:25|
NY18|Zein Aly|M|35-44|3:48:26|3:48:26|
NY18|Alban Guillaume|M|25-34|3:48:28|3:48:28|
NY18|Jules Condemine|M|25-34|3:48:29|3:48:29|Brooks Ghost
NY18|Jeffrey Sindone|M|25-34|3:48:29|3:48:29|
NY18|Allie Walker|F|25-34|3:48:32|3:48:32|Nike Pegasus
NY18|Andrew Flowers|M|25-34|3:48:32|3:48:32|Nike Air Zoom Pegasus 33
NY18|Collin Denekamp|M|25-34|3:48:33|3:48:33|Saucony Breakthru
NY18|Brent Radeke|M|35-44|3:48:33|3:48:33|Brooks Ghost 10
NY18|Tim Corliss|M|45-54|3:48:33|3:48:33|Brooks Ghost
NY18|Matt Kortlander|M|25-34|3:48:35|3:48:35|
NY18|vanessa Verpalen|F|45-54|3:48:35|3:48:35|
NY18|Sébastien De Vendt|M|25-34|3:48:36|3:48:43|ASICS Dynaflyte 2
NY18|Ray Howard|F|25-34|3:48:36|3:48:36|Brooks Launch 5
NY18|Joe Flaum||35-44|3:48:37|3:48:37|
NY18|Alessandro Zana|M|45-54|3:48:37|3:48:37|
NY18|Brigitte Rapati|F|45-54|3:48:37|3:48:37|
NY18|MARTINO MINTO||45-54|3:48:37|3:48:37|
NY18|Juan Santos|M|25-34|3:48:38|3:48:38|
NY18|Cormac O Keeffe|||3:48:40|3:46:49|
NY18|Peter Gurd|M||3:48:41|3:48:46|HOKA ONE ONE Clifton 4
NY18|Mary Irvine|F|45-54|3:48:41|3:48:41|
NY18|Marc Holden|M|35-44|3:48:42|3:48:42|
NY18|Annie Frasier|F|25-34|3:48:45|3:48:45|
NY18|Paul Naylor|M|25-34|3:48:47|3:48:47|On Cloud
NY18|Guillermo Montoya Fanegas|M|55-64|3:48:47|7:02:41|New Balance Fresh Foam Zante 3
NY18|Karen Dunford|F|45-54|3:48:48|3:48:48|
NY18|Moritz Langer|M|25-34|3:48:49|3:48:49|
NY18|Erez Cohen|M|45-54|3:48:50|3:48:50|HOKA ONE ONE Fly 80
NY18|jesse Plasman|M|45-54|3:48:50|3:48:50|
NY18|Dani Caballero|M|45-54|3:48:51|3:48:51|
NY18|Gaudy Vargas Fonseca|F|35-44|3:48:52|3:48:52|
NY18|Candace Kesselring|F|20-24|3:48:53|3:48:53|
NY18|Ed Porto|M|35-44|3:48:53|3:48:53|Brooks Launch 5
NY18|Sebastian Lieng|M|45-54|3:48:53|3:48:53|
NY18|Mickel S|M|35-44|3:48:55|3:48:55|adidas boost
NY18|Wilhelm Tear|M|25-34|3:48:55|3:46:17|On Cloudflow
NY18|fran ortega|M|35-44|3:48:55|3:48:55|
NY18|Caleb Justis|M|25-34|3:48:56|3:48:56|Nike Air Zoom Odyssey
NY18|Marc-Henri Mortel|||3:48:57|3:48:57|
NY18|Ian Sterling|M|45-54|3:48:59|3:48:59|
NY18|Yusuke Kamihara|M|35-44|3:48:59|3:48:59|New Balance Zante v3 Boston
NY18|Kiersten Martin|F|25-34|3:48:59|3:48:59|
NY18|Shaun McFarlane|M|25-34|3:49:01|3:49:01|
NY18|Scott Donald|M|25-34|3:49:01|3:49:01|
NY18|Elles Dijkema|F|25-34|3:49:01|3:49:01|
NY18|Jen Hughes|F|25-34|3:49:02|3:49:02|Brooks Ghost
NY18|Carlos Costa Rausa|M||3:49:03|3:49:03|
NY18|Anna Bliss|F|25-34|3:49:03|3:49:09|
NY18|Max Mora Valverde|M|25-34|3:49:03|3:49:03|
NY18|John Mogray|M|35-44|3:49:04|3:49:12|Brooks Ghost
NY18|Matthew Small|M|45-54|3:49:06|3:49:06|
NY18|Julio Cubillo|M|35-44|3:49:06|3:49:06|
NY18|Prasad Kulkarni|M|55-64|3:49:07|3:49:16|Altra Escalante
NY18|Jordi Arribas|M|45-54|3:49:08|3:49:08|ASICS Gel nimbus 20
NY18|Mario Medina|M|45-54|3:49:09|3:49:09|
NY18|Jeff Hulse|M|35-44|3:49:11|3:49:40|Nike Free RN Flyknit 2018
NY18|Kristyn Carriere|F|35-44|3:49:11|3:49:11|
NY18|Simo Oudghiri|M|35-44|3:49:11|3:49:11|Nike Speed Rival
NY18|Boris Khomut|M|35-44|3:49:12|3:49:38|
NY18|Annabelle Avenier|F|35-44|3:49:12|3:49:17|Saucony Kinvara 9
NY18|Kai Wang|M||3:49:13|3:49:22|Saucony Kinvara 9
NY18|Marija Desivojevic|F|45-54|3:49:14|3:49:14|Newton Gravity 3
NY18|Dave Lee|M|45-54|3:49:15|3:49:15|
NY18|Vicki Hodcroft |F|35-44|3:49:16|3:49:16|
NY18|kevin schroth|M|45-54|3:49:17|3:49:17|
NY18|Francisco Marin Palliser|M|45-54|3:49:17|3:49:17|
NY18|Tim Huiszoon|M|25-34|3:49:17|3:49:17|
NY18|Ramon Flueckiger|M|35-44|3:49:18|3:49:18|
NY18|Amie Chase Kelley|F|25-34|3:49:18|3:49:18|
NY18|Tim de Winter|M|35-44|3:49:19|3:49:19|
NY18|Stephen Guo|M|45-54|3:49:20|3:49:20|
NY18|Stefan Watschinger|M|25-34|3:49:20|3:49:20|
NY18|Mat Abramsky||35-44|3:49:20|4:19:02|
NY18|Eugenio Prati|M||3:49:21|3:49:21|
NY18|Giles Hermitage|M||3:49:21|3:49:21|adidas Ultra Boost ST
NY18|James O'Callaghan|M|25-34|3:49:21|3:49:21|
NY18|Giovanni Baschirotto|||3:49:21|3:49:21|
